0.3395076|0.230811|0.06565917|0.01604015|0.006589485|0.004547096|0.003541878|0.002354985|0.002092526|0.001814979|0.0006607531|0.0002198621|0.0004976391|0.001256817|0.001324051|0.0007228181|0.0001434804|0.0003054213|0.0005314605|0.0003228042|0.0002552293|0.0002962181|7.907293E-05|0.0002058178|0.0003155731|0.0001901071|0.0001438048|0.0001389849|0.0001208409|7.434053E-05|5.138221E-05|6.518315E-06|3.885044E-05|2.75163E-05|5.495262E-05|9.719027E-05|7.741773E-05|3.837166E-05|1.395435E-05|1.654869E-05|1.854288E-05|2.003258E-05|3.746683E-05|3.486858E-05|2.884238E-05|3.576696E-05|4.336579E-05|2.89934E-05|3.148002E-05|1.038756E-05|2.551345E-06|6.617616E-06|9.197752E-06|1.46999E-05|1.057674E-05|1.187148E-05|1.685926E-05|1.230555E-05|1.068313E-05|1.01585E-05|1.603536E-06|3.289173E-06|3.475706E-06|0|
0.07837389|0.04574813|0.02184248|0.02286734|0.01638347|0.007710163|0.001556519|0.00140625|0.0008048306|0.0006876868|0.0007537125|0.0009718695|0.0011841|0.001212105|0.0009444865|0.0004825121|0.0005329376|0.0007888142|0.0008122995|0.0006893537|0.0005790897|0.0003151298|4.10657E-05|0.0001295221|0.0002524649|0.0002945374|0.0001930033|0.0001414987|0.0001475978|0.0002118334|0.0002479623|0.0002208942|0.0002000841|0.0001750703|0.0001044074|2.682395E-05|1.801467E-05|1.712725E-05|3.258841E-05|6.665342E-05|8.497015E-05|6.024204E-05|1.879447E-05|2.087019E-05|3.132462E-05|2.020922E-05|1.664608E-05|2.383457E-05|2.794627E-05|2.716672E-05|3.177796E-05|2.725765E-05|1.287266E-05|1.09786E-06|7.675003E-06|7.035214E-06|6.485591E-06|1.013747E-05|1.290281E-05|1.226339E-05|1.13834E-05|9.279687E-06|5.52348E-06|0|
0.05961936|0.04019066|0.005886327|0.009064972|0.006091595|0.003793717|0.002680298|0.001361211|0.001271083|0.001040498|0.0003657772|0.000415459|0.000682952|0.000809892|0.0006989704|0.0004201736|5.148402E-05|0.0003585665|0.0004336228|0.0003849953|0.000271681|0.0002175756|0.0002720974|0.0001423692|4.025644E-05|4.060737E-05|4.008508E-05|3.331652E-05|3.588069E-05|7.467048E-05|4.480613E-05|7.544218E-06|5.097703E-05|5.386948E-05|2.906409E-05|3.712409E-05|3.885679E-05|3.345077E-05|3.549409E-05|3.104066E-05|2.484429E-05|2.560301E-05|2.007624E-05|1.129681E-05|1.754288E-05|2.915316E-05|3.107652E-05|1.866812E-05|1.017846E-05|1.558569E-05|1.032709E-05|9.937587E-06|1.113595E-05|1.046891E-05|9.175287E-06|8.746809E-06|1.108916E-05|8.136351E-06|3.650191E-06|6.006047E-06|6.614102E-06|2.902547E-06|2.611931E-06|0|
0.1397026|0.09818001|0.03098285|0.01112415|0.01166567|0.008577406|0.003626877|0.001034234|0.003052502|0.002563118|0.001080451|0.0001509283|0.0003592018|0.0004855494|0.0004236461|0.0005035377|0.0005083873|0.0003591159|0.0001680746|0.00014927|4.512507E-05|0.0001743823|9.893285E-05|0.0001335205|0.0001009816|2.795604E-05|9.789597E-05|0.000162245|0.0001162091|7.79816E-05|5.480059E-05|3.989486E-05|8.931987E-05|7.863236E-05|4.999307E-05|2.013207E-05|1.908104E-05|2.725898E-05|1.077157E-05|1.873038E-05|2.720911E-05|2.046093E-05|1.804755E-05|1.803437E-05|2.907173E-05|3.922687E-05|2.160472E-05|3.920101E-06|2.556457E-06|1.372109E-05|1.548219E-05|1.617371E-05|1.486831E-05|1.280822E-05|9.071033E-06|1.339089E-05|1.413968E-05|4.020782E-06|5.835455E-07|3.861183E-06|6.347745E-06|6.109781E-06|9.374075E-06|0|
0.02210445|0.01984389|0.02522169|0.02434821|0.01392094|0.005257317|0.00278797|0.001801951|0.001218301|0.001100622|0.0008577489|0.0005623231|0.0006303523|0.0009280563|0.0008976722|0.0004691514|6.441675E-05|0.0002057525|0.000293584|0.0002928606|0.0002787271|0.0001346018|4.976841E-05|5.917993E-05|0.0001432465|0.0002282122|0.0001387355|6.304301E-05|7.924826E-05|3.752839E-05|2.323185E-05|3.321517E-05|2.438137E-05|3.040375E-05|2.819891E-05|2.394599E-05|7.507204E-05|6.664209E-05|2.877623E-05|1.049692E-05|1.935368E-05|1.335473E-05|1.934973E-05|1.621433E-05|2.186245E-05|3.168276E-05|2.811547E-05|2.16018E-05|1.619089E-05|1.488369E-05|1.498465E-05|1.455205E-05|7.343124E-06|3.252213E-06|7.267054E-06|1.909529E-05|1.7442E-05|8.715487E-06|4.911362E-06|6.487883E-06|9.261926E-06|1.098392E-05|1.112346E-05|0|
0.105281|0.08053683|0.04001688|0.02766116|0.0185963|0.007959161|0.004006398|0.002637823|0.001950448|0.001377394|0.000647924|0.0003761114|0.002490991|0.004370454|0.003381402|0.0008257442|0.007217386|0.01173978|0.01016539|0.002907959|0.006035294|0.008533657|0.005233105|0.004449728|0.005512937|0.004307495|0.00384161|0.002902585|0.001940247|0.007643349|0.01316569|0.01258456|0.004336837|0.006901731|0.009226009|0.00645563|0.003626679|0.0050862|0.006469478|0.004010843|0.001260239|0.000488578|0.0006055569|0.002403091|0.003653305|0.002395526|0.001718205|0.003092822|0.00341818|0.00212097|0.0003047464|0.001325476|0.001230763|0.0006969773|0.0006181764|0.0007416518|0.0006775395|0.0009431436|0.0007954992|0.0003609347|0.00039099|0.00062406|0.0006677649|0|
0.0362328|0.04891258|0.05905952|0.03436616|0.006209352|0.006853738|0.0034219|0.001554452|0.0009301446|0.0003810611|0.0004265293|0.0008419528|0.0009100543|0.000410457|0.0001857641|0.0007675765|0.001667519|0.002135274|0.001701817|0.001048725|0.0009468977|0.000758759|0.0004475034|0.0006455808|0.0007648208|0.000413874|0.0006746372|0.0009832401|0.0008004223|0.00047675|0.0004685653|0.0001064799|0.0006251421|0.001215218|0.001563306|0.001416977|0.000974823|0.0009399655|0.001111999|0.001015695|0.0007842472|0.0007522346|0.0005765449|0.0002610881|0.0002726479|0.0002976219|0.0002236495|0.0002993595|0.0003141742|0.0002749532|0.0002591207|0.0002407757|0.0002200468|0.0001726185|0.0001680203|0.0001913968|0.0002046454|0.0002268421|0.0002119529|0.0001015055|4.466079E-05|0.0001499411|0.0001886677|0|
0.008081015|0.04218875|0.04639033|0.03321356|0.02275393|0.01120196|0.00352771|0.0010946|0.002017327|0.001862043|0.001023726|0.0005296806|0.0004613707|0.0004590423|0.0003705242|0.0005138493|0.0006795622|0.0006447888|0.000455343|0.0001893733|0.0002060633|0.0003611092|0.0002378526|0.0001073971|0.0001500322|0.0001983855|0.000131234|3.85768E-05|4.717235E-05|5.578885E-06|4.321235E-05|8.154206E-05|9.232534E-05|5.253401E-05|5.663167E-05|4.316369E-05|9.30445E-05|8.532199E-05|2.388331E-05|5.921231E-05|0.0001075193|8.59564E-05|2.712319E-05|2.10146E-05|3.692209E-05|2.469268E-05|1.59826E-05|1.276793E-05|8.458438E-06|2.264857E-05|2.879079E-05|1.891922E-05|1.228165E-05|1.306676E-05|3.373242E-06|5.87362E-06|9.004133E-06|1.089155E-05|7.846415E-06|9.30041E-06|1.233551E-05|9.805908E-06|1.90328E-06|0|
0.05542789|0.06664873|0.0596507|0.0351883|0.01395366|0.002088988|0.0009918063|0.0006254558|0.0009806983|0.001475338|0.001614621|0.001150133|0.0004033195|0.000277293|0.0007463143|0.0007910503|0.0004700679|0.0001758336|0.0002636856|0.0003037906|0.0002583227|0.0001808729|0.0001325219|0.0002561593|0.0002215474|0.0001172112|0.000109461|0.0001603836|0.0001305315|4.866439E-05|8.506639E-06|1.656371E-05|4.538044E-05|4.888878E-05|1.449815E-05|3.319307E-05|1.78223E-05|2.967893E-05|5.376194E-05|5.01913E-05|2.285968E-05|1.23075E-05|2.213261E-05|2.908174E-05|2.807648E-05|2.157296E-05|1.773762E-05|1.356068E-05|7.706167E-06|1.229612E-05|1.468884E-05|1.575193E-05|1.672209E-05|1.122438E-05|1.11456E-05|8.257613E-06|5.089154E-06|4.956972E-06|4.741237E-07|4.241137E-06|7.68725E-06|7.078182E-06|6.644664E-06|0|
0.2003206|0.1415078|0.05666285|0.03028119|0.01961878|0.006463762|0.001690114|0.0006564378|0.0007889447|0.001212482|0.0008962089|0.0005532906|0.000552415|0.0007230905|0.0007595019|0.0006152801|0.0004883426|0.0003773538|0.0003612224|0.0004080987|0.0003835963|0.0002470577|0.0001603181|0.0001513066|0.0001430228|0.0001163951|5.310597E-05|4.567655E-05|3.383914E-05|2.771335E-05|8.256426E-05|7.806485E-05|3.04369E-05|1.686141E-05|1.148237E-05|4.752452E-05|6.033733E-05|4.196476E-05|3.231848E-05|2.422464E-05|2.78217E-05|3.324683E-05|1.998753E-05|1.270291E-05|1.293411E-05|2.860903E-05|3.339655E-05|2.290532E-05|1.849989E-05|2.257304E-05|9.238202E-06|1.469612E-05|1.942368E-05|1.057356E-05|6.015534E-06|8.032829E-06|1.34777E-05|8.389359E-06|6.182655E-06|8.246194E-06|6.641395E-06|6.513347E-06|1.003409E-05|0|
0.02303802|0.02390444|0.01739578|0.004085825|0.003445849|0.004358626|0.003018202|0.0004322776|0.001165617|0.001510533|0.001275633|0.0006878932|0.0002448803|0.0003532739|0.0004383547|0.0003500957|7.782481E-05|0.0001038561|0.0001035704|0.000178502|0.0002521283|0.0002439076|0.0002639837|0.0002411097|0.0001785237|0.0001112804|3.191055E-05|4.733252E-05|7.068958E-05|7.207265E-05|6.518143E-05|3.189481E-05|5.055881E-05|9.21465E-05|8.366972E-05|5.384608E-05|4.993962E-05|4.340367E-05|1.968819E-05|7.05075E-06|8.490004E-06|5.853145E-06|5.203706E-06|1.172062E-05|1.315967E-05|1.124865E-05|1.005066E-05|1.692957E-05|2.85138E-05|2.253795E-05|1.448638E-05|2.265127E-05|2.443685E-05|1.341682E-05|6.34719E-06|5.693316E-06|4.90933E-06|6.428996E-06|1.279997E-05|1.520672E-05|1.047389E-05|1.204698E-05|1.456309E-05|0|
0.02163176|0.03070662|0.02582751|0.03022499|0.02179182|0.008272745|0.002046904|0.0008225363|0.001030146|0.0009101445|0.0004107313|0.0002672402|0.0005248085|0.0004368698|4.781212E-05|0.0002078113|0.0002187082|0.0002267196|0.0002426621|0.0001097807|0.0002198384|0.0002358522|0.000226271|0.0001829742|0.0001468678|6.829745E-05|5.553575E-05|9.996278E-05|0.0001092215|7.961255E-05|6.229593E-05|5.641632E-05|4.439884E-05|4.062118E-05|2.821543E-05|8.62534E-06|8.023391E-06|1.197631E-05|1.437938E-05|1.93933E-05|1.490899E-05|6.087937E-06|7.453436E-06|4.508071E-06|1.459881E-05|1.512284E-05|1.658204E-05|2.272432E-05|2.228917E-05|1.423249E-05|1.51666E-05|1.657437E-05|9.856331E-06|2.493471E-06|3.410078E-06|4.970527E-06|5.342785E-06|9.635141E-06|1.167576E-05|8.616111E-06|6.855931E-06|9.579198E-06|6.534889E-06|0|
0.07724972|0.074572|0.0608991|0.03607896|0.01282886|0.0065066|0.003816509|0.002932865|0.001887752|0.001231857|0.001135|0.001121606|0.0007617066|0.0003472217|2.865385E-05|0.0002993105|0.0005030983|0.0004411133|0.0002673079|0.0002542258|0.0003589619|0.0003631975|0.0002729771|0.0001376182|0.0001743894|0.0002425495|0.0001956039|0.0001068052|5.123042E-05|8.465545E-05|0.0001021821|0.0001005165|8.512772E-05|4.962416E-05|4.34653E-05|5.202013E-05|4.58937E-05|2.847203E-05|1.658399E-05|3.399713E-05|5.279428E-05|5.081859E-05|5.006531E-05|4.68146E-05|3.74644E-05|3.494308E-05|3.258437E-05|3.014675E-05|2.327591E-05|2.451234E-05|2.675143E-05|2.501187E-05|2.219785E-05|2.031665E-05|1.501244E-05|3.980736E-06|6.164483E-06|9.055392E-06|9.80304E-06|9.781802E-06|9.402169E-06|1.262513E-05|1.577802E-05|0|
0.5435711|0.361302|0.08807467|0.009833246|0.006261813|0.006019496|0.002968506|0.0006360795|0.001297573|0.001645255|0.002186195|0.001841526|0.0008261445|0.0009401139|0.001851018|0.001791528|0.0009805696|0.0003332444|0.0002362829|0.0002932623|0.0002647713|0.0002743891|0.0002089928|0.0001944663|0.0001976663|0.0001445528|0.0001425982|0.0001464564|0.0001123507|4.787258E-05|7.278261E-05|7.151064E-05|0.000120953|9.292897E-05|3.125847E-05|3.447745E-05|3.937443E-05|2.639348E-05|1.471188E-05|4.530112E-05|1.889654E-05|6.979802E-06|9.939302E-06|9.950244E-06|1.955869E-05|8.500615E-06|1.397147E-05|1.210285E-05|2.787114E-05|8.67197E-06|1.086667E-05|1.854121E-05|1.286748E-05|1.034586E-06|2.635768E-06|7.510279E-06|8.031256E-06|8.425656E-06|7.365992E-06|5.681964E-06|6.522427E-06|1.327169E-05|5.793595E-06|0|
0.7156016|0.5076908|0.1803045|0.04580814|0.01510111|0.007397316|0.00676316|0.001825909|0.0005234517|0.000593113|0.0003758587|0.0005088366|0.001061836|0.001751863|0.001955198|0.001524965|0.0008349892|0.0003178126|9.218654E-05|0.0002525783|0.0002824155|0.0002506931|0.0002743345|0.0002754295|0.0002927431|0.00021645|0.000180206|0.0002057397|0.0001608362|3.143194E-05|5.031998E-05|5.261353E-05|6.904142E-05|2.556437E-05|2.272311E-05|8.93175E-06|3.377972E-05|5.490048E-05|3.288309E-05|3.663712E-05|6.305947E-05|4.004223E-05|1.574178E-05|3.264603E-06|1.532158E-05|3.487515E-05|3.766852E-05|4.310981E-05|3.189916E-05|2.410783E-05|1.289788E-05|1.134628E-05|1.164843E-05|1.358074E-06|4.2453E-06|1.233044E-05|9.746356E-06|2.047687E-05|1.894534E-05|1.566961E-05|8.130282E-06|4.827141E-06|2.979167E-06|0|
0.7283437|0.5213915|0.1825838|0.02529426|0.004475585|0.005592053|0.005803092|0.003819163|0.001661223|0.0009713511|0.0002023979|0.0005898171|0.0008092317|0.0008528298|0.000899323|0.0008954701|0.0008483249|0.0005625773|0.0003302966|7.845528E-05|0.0003664972|0.0005421004|0.0005138076|0.0004154095|0.0002098649|9.764761E-05|4.357408E-05|8.00683E-05|9.797217E-05|0.0001093975|6.585545E-05|3.000447E-05|0.0001029811|8.945404E-05|8.754728E-05|6.039091E-05|4.802953E-05|4.727736E-05|4.358568E-05|3.410803E-05|4.343931E-05|3.631663E-05|2.090355E-05|4.289769E-06|2.677496E-05|3.03402E-05|2.412021E-05|9.886302E-06|1.479167E-05|2.273955E-05|3.110578E-05|2.924376E-05|3.235273E-05|2.056738E-05|1.747016E-05|1.078836E-05|7.970435E-06|2.086979E-05|1.535777E-05|1.049397E-05|6.792608E-06|8.676964E-06|7.392222E-06|0|
0.08275805|0.06376469|0.02298323|0.0104721|0.01247443|0.005004567|0.0006770273|0.0009568589|0.00172852|0.002605721|0.002358839|0.001426099|0.0009646438|0.0009705795|0.001203897|0.000953796|0.0004854306|0.0005379448|0.0005533499|0.000361394|0.0001831656|9.438908E-05|9.412484E-05|0.0001614268|0.0001631163|0.0001092215|0.0001184538|8.829818E-05|8.583914E-05|6.132447E-05|1.376994E-05|4.937502E-05|6.372917E-05|3.886172E-05|3.583082E-05|3.653438E-05|2.05245E-05|1.20069E-05|4.596059E-05|5.12242E-05|2.862492E-05|1.216663E-05|2.444816E-06|1.35503E-05|2.93208E-05|3.116257E-05|6.853911E-06|1.403372E-05|1.965053E-05|2.448386E-05|1.92837E-05|1.050103E-05|4.133397E-06|5.582174E-06|8.700094E-06|1.292826E-05|4.986752E-06|4.245267E-06|8.490908E-06|7.77179E-06|7.795966E-06|6.156988E-06|4.749988E-06|0|
0.02445457|0.02014549|0.03486681|0.01986427|0.00509552|0.0007687192|0.0002635352|0.0007172772|0.001493265|0.002722939|0.002392287|0.001064247|1.784473E-05|0.0008531001|0.001262922|0.0008900905|0.0003517237|0.00012684|0.0002044977|0.0002894044|0.0002667841|0.0001618692|6.356683E-05|6.4348E-05|0.0001403607|0.0001028767|6.932335E-05|9.30103E-05|0.0001081926|0.0001101772|7.478944E-05|5.839861E-05|7.757168E-05|9.950472E-05|0.0001201318|0.000119694|7.313713E-05|1.228629E-05|6.15749E-05|6.67473E-05|5.268441E-05|4.47408E-05|2.597251E-05|2.326388E-05|5.505539E-05|6.602871E-05|5.743937E-05|3.589694E-05|2.209154E-05|2.363391E-05|2.009065E-05|1.821865E-05|1.613175E-05|7.373151E-06|1.151846E-05|2.110191E-05|2.260256E-05|1.777623E-05|1.094522E-05|8.301224E-06|6.620748E-06|4.417041E-06|4.817651E-06|0|
0.01889014|0.005220531|0.02448736|0.02584838|0.01205088|0.002087369|0.0003783131|8.201291E-05|0.0009249592|0.002226494|0.002012531|0.0007266851|0.000132595|0.0008498849|0.001430836|0.0009172596|0.0003173469|0.0003303426|0.0002405909|0.0001437759|8.332006E-05|0.0001296221|0.0001108254|0.0001152867|0.0002902048|0.0002744847|0.0001699576|7.12064E-05|3.555903E-05|7.686437E-05|7.385563E-05|6.20903E-05|4.937494E-05|2.223497E-05|4.274172E-05|4.61029E-05|5.568877E-06|2.978985E-05|4.458644E-05|3.815778E-05|1.849865E-05|1.668142E-05|2.098213E-05|1.291189E-05|7.523572E-06|5.501299E-06|9.93561E-06|2.173323E-05|2.747237E-05|2.959019E-05|2.388653E-05|1.088577E-05|1.32353E-06|6.832213E-06|2.49012E-06|1.564233E-06|1.421924E-06|6.039081E-06|9.651407E-06|1.285713E-05|1.370618E-05|1.039226E-05|4.88003E-06|0|
0.07518984|0.0637939|0.04110199|0.02182847|0.009582004|0.005229483|0.003173658|0.001406265|8.238984E-05|0.0008245342|0.0007585852|0.000289331|0.0004635016|0.001045946|0.001669047|0.00120106|0.0004581583|0.0004029773|0.0004826278|0.0002486738|0.0001086968|9.030272E-05|7.636109E-05|0.0001279829|0.0001513917|0.0001597368|0.0001691442|0.0001142766|1.936058E-05|3.853515E-05|3.181955E-05|5.148244E-05|6.716379E-05|4.527046E-05|3.10165E-05|3.697195E-05|3.913242E-05|1.570158E-05|2.75872E-05|2.958997E-05|1.023602E-05|9.678662E-06|2.309868E-05|1.509834E-05|1.914424E-05|2.505481E-05|1.179862E-05|1.170331E-05|2.030141E-05|2.096503E-05|1.574239E-05|2.874975E-06|5.831556E-06|7.084384E-06|4.394093E-06|8.912561E-06|8.294903E-06|6.448881E-06|8.042599E-06|1.235906E-05|1.103165E-05|6.576067E-06|1.265261E-06|0|
0.07879914|0.05317213|0.02049945|0.01386645|0.009510007|0.006836687|0.002870053|0.0006693586|0.0007697672|0.0007997698|0.001156657|0.0007769447|0.0005741104|0.0006704931|0.0003073986|0.0009568674|0.001748909|0.001884022|0.001682418|0.001926559|0.002059941|0.001732041|0.001084788|0.0006077235|0.0006406131|0.001051298|0.001423018|0.001398686|0.00102377|0.0008483002|0.0006586258|0.000666279|0.0008517014|0.000840707|0.0009051622|0.001021828|0.001078241|0.0009452347|0.000918413|0.0008300534|0.0004809774|0.0002974474|4.94725E-05|0.0003145723|0.000469858|0.0005503065|0.0005668341|0.0005078501|0.0004960823|0.0004613974|0.0003433599|0.0002074134|0.0001992888|0.000134038|0.0001354805|0.000168016|0.0001792507|0.0001732676|0.0001667969|0.0001560549|0.0001444783|0.0001161724|0.0001053122|0|
0.007075336|0.006264654|0.008418757|0.009085817|0.002524074|0.005444822|0.003793255|0.0009932602|0.0003137054|0.0003726488|0.000411809|0.000728193|0.001163208|0.0007691883|7.17767E-05|0.0007085947|0.001486085|0.002408353|0.002113547|0.001479895|0.001974063|0.002509824|0.002098303|0.001114197|0.001353532|0.001465366|0.0008375074|0.001526625|0.001796401|0.001118094|0.0004135275|0.0009834258|0.001787355|0.001726383|0.001370264|0.001281663|0.00173441|0.00189652|0.001835345|0.001992055|0.001531803|0.0005587933|0.0004414498|0.000383377|0.0004720904|0.0006292109|0.0005550369|0.0005764709|0.0005000245|0.0007211909|0.0009123983|0.0006843283|0.0004031984|0.0003135097|0.0002997025|0.0002657281|0.0001844224|3.812195E-05|7.768958E-05|0.0002060004|0.0004223837|0.0004467637|0.0003957925|0|
0.04757652|0.03688329|0.0240232|0.0151041|0.006425215|0.0046737|0.002621133|0.001061986|0.0002558869|0.0006162466|0.000710605|0.000562673|0.0004573612|0.0005210559|0.0007222145|0.0005700645|0.0002771429|0.0001545618|0.0001433898|0.0002164386|0.0002656068|0.000212727|0.0001350297|0.0001817355|0.0001884122|0.0001559289|8.05437E-05|4.217166E-05|5.521447E-05|3.947513E-05|4.410177E-05|0.0001319721|0.000185959|0.0001824903|0.0001106614|3.650807E-05|3.188112E-05|8.49776E-05|0.0001072466|8.13757E-05|4.989433E-05|9.253537E-05|0.0001408724|0.0001270529|8.198199E-05|4.633922E-05|2.910181E-05|1.502081E-05|3.464422E-05|3.962345E-05|3.990023E-05|4.246722E-05|3.868676E-05|3.739762E-05|3.671204E-05|2.897868E-05|1.855664E-05|9.548893E-06|8.787373E-06|1.264002E-05|1.573576E-05|1.960164E-05|1.659803E-05|0|
0.1666396|0.1196696|0.04339904|0.008745155|0.001903223|0.001877747|0.001047149|0.00063723|0.001228993|0.001834954|0.001464952|0.0006694493|0.0001001215|0.0002049657|0.0002725464|0.0002237414|0.0002336584|0.0004084897|0.0004424497|0.0002480243|0.0001704472|0.0001516376|0.0001048824|0.0001188834|0.0001252925|5.879496E-05|1.050555E-05|7.699418E-05|0.0001000119|3.499353E-05|9.034965E-05|0.0001256459|0.0001069974|6.925599E-05|0.0001112248|0.0001030798|4.23023E-05|3.133685E-05|3.943798E-05|5.345931E-05|4.913289E-05|3.06102E-05|1.844225E-05|2.449973E-05|4.59626E-05|5.522395E-05|3.789698E-05|2.052439E-05|1.231587E-05|2.060482E-05|3.58664E-05|2.342845E-05|5.169255E-06|6.608605E-06|1.276927E-05|1.963392E-05|1.501986E-05|1.252338E-05|8.905062E-06|7.399695E-07|1.452552E-05|1.414566E-05|6.990333E-06|0|
0.2628172|0.1826579|0.05458879|0.01496395|0.01178352|0.006388255|0.002807985|0.001292732|0.0009670361|0.001019993|0.0006257|0.0001646549|7.18427E-05|0.0005138339|0.0006658802|0.000641104|0.0005965001|0.0005058823|0.0003684173|0.0002707202|0.0002111903|0.0001902058|0.0002710492|0.0002604459|0.000151451|6.663823E-05|2.556406E-05|7.408714E-05|6.107567E-05|3.690926E-05|2.478895E-05|3.327979E-05|2.856688E-05|4.644464E-05|4.238667E-05|5.458445E-05|6.586418E-05|6.354257E-05|5.687308E-05|5.277835E-05|4.167834E-05|2.565485E-05|2.091092E-05|2.576315E-05|2.18835E-05|1.090262E-05|3.288092E-05|4.787455E-05|4.298286E-05|2.351927E-05|2.925589E-05|2.16062E-05|9.360575E-06|4.548213E-06|9.151986E-06|6.351842E-06|1.217287E-05|1.70188E-05|1.74495E-05|9.424052E-06|1.435002E-05|1.77545E-05|1.009855E-05|0|
0.08089266|0.06803548|0.04149537|0.01837718|0.006904417|0.00376313|0.00248582|0.0009363234|0.0007668864|0.0007486049|0.0005077605|0.0002903585|0.0003273377|0.0003337047|0.0002974641|0.00016458|0.0001698826|0.0003380766|0.0002817506|0.0001455995|3.508246E-05|5.118824E-05|0.0001347957|0.0001967699|0.0001848605|0.0001243024|7.078581E-05|4.422876E-05|3.847957E-05|2.922561E-05|2.969214E-05|5.561272E-05|6.00204E-05|5.460897E-05|5.306163E-05|3.614545E-05|1.177582E-05|1.353894E-05|1.304877E-05|8.0832E-06|2.116342E-05|2.299359E-05|1.463595E-05|1.194376E-05|3.209316E-05|3.210807E-05|2.427814E-05|2.365692E-05|2.381664E-05|3.111815E-05|2.771604E-05|1.441274E-05|6.954603E-06|2.054139E-05|2.634404E-05|1.957316E-05|1.271479E-05|1.038295E-05|1.382241E-05|1.850048E-05|1.866679E-05|9.395976E-06|5.591713E-06|0|
0.033106|0.05514836|0.0695984|0.05013162|0.01845253|0.001822886|0.0008553292|0.0004284313|0.0004072372|0.0003961471|0.0004713325|0.0005657889|0.0004769276|0.000210029|0.0001401577|7.156973E-05|0.0001414888|0.0001502655|0.0003016207|0.0002876493|0.0002013975|0.0001487463|0.0001527397|0.0001064908|7.731009E-05|5.862585E-05|5.27938E-05|6.175201E-05|4.50169E-05|3.250905E-05|2.386102E-05|3.022078E-05|6.122314E-05|6.063478E-05|2.763674E-05|5.18496E-06|1.68475E-05|1.365694E-05|1.407554E-05|1.779769E-05|1.783063E-05|1.587588E-05|1.204188E-05|1.335727E-05|1.360715E-05|8.994537E-06|1.134608E-05|7.155848E-06|7.520767E-06|1.005839E-05|2.970546E-06|4.061021E-06|5.490672E-06|3.705572E-06|4.472437E-06|3.128727E-06|4.351965E-06|3.430901E-06|2.178346E-06|3.696245E-06|3.494541E-06|2.548432E-07|2.148941E-06|0|
0.05682608|0.2473146|0.1761663|0.03850362|0.01595702|0.009018895|0.004535903|0.004283365|0.006169035|0.006411985|0.002919677|0.001547455|0.001147954|0.002169073|0.002069831|0.0009678449|0.001454568|0.001627453|0.001319553|0.0009865961|0.000869646|0.0004133887|0.0001336828|0.0001389822|0.0004391887|0.0005993424|0.0003484845|0.0002326199|0.0001420171|9.672051E-05|0.000157862|0.0001189105|0.0001091664|0.0001115252|0.000140374|0.000164663|0.0001621217|0.0001171751|5.827118E-05|2.313981E-05|3.460795E-05|3.209236E-05|2.567241E-05|2.733143E-05|4.555193E-05|5.45805E-05|4.754639E-05|3.900478E-05|2.179328E-05|2.240281E-05|3.720322E-05|4.187636E-05|2.287543E-05|1.148398E-05|1.39227E-05|1.931998E-05|1.255615E-05|1.103669E-05|4.991527E-06|7.121168E-06|1.503966E-05|2.260274E-05|1.854469E-05|0|
0.1233607|0.2970389|0.2102487|0.05290679|0.03314342|0.05032137|0.04451437|0.02957674|0.03606626|0.04093299|0.02725329|0.005728896|0.009166742|0.01338153|0.01405235|0.01457477|0.01198679|0.006350591|0.004231161|0.00409816|0.002037078|0.0004461065|0.0008746388|0.000420126|0.0006644672|0.001281895|0.001985249|0.001898303|0.001167348|0.0007310113|0.0004119196|0.0001920438|0.00021629|0.0005091802|0.0004802416|0.0003148767|3.835032E-05|0.0001010553|9.62432E-05|0.0001884756|0.0001532453|0.0001357416|0.0001777898|8.867511E-05|4.013676E-05|0.0001196714|0.0001367763|7.311523E-05|4.277574E-05|7.009954E-05|9.18642E-05|8.786783E-05|0.0001048517|0.0001182573|0.0001055337|5.694107E-05|5.56974E-05|4.826819E-05|2.229359E-05|2.483644E-05|3.198875E-05|4.630633E-05|5.319325E-05|0|
0.8353058|0.5718047|0.1726163|0.02438679|0.01513208|0.01326859|0.007048775|0.005862656|0.009102343|0.009334663|0.005626245|0.001169121|0.003457225|0.004982241|0.004519921|0.002645853|0.0003857104|0.001847685|0.002884524|0.002634405|0.001456668|0.0003320271|0.0009644067|0.001386964|0.00134986|0.0009204524|0.0003200412|0.0003374682|0.0007538623|0.0007573742|0.00044485|0.0001267911|0.0002617535|0.0002539858|0.0002559266|0.0001981254|0.0001967134|0.000301052|0.0003117114|0.0002411749|0.0001661706|0.0002074512|0.0002165306|0.0001935638|0.0001156601|7.955037E-05|0.0001323175|0.0001876757|0.0002181182|0.0001497087|0.0001138297|8.425759E-05|0.0001211192|0.0001154271|6.987493E-05|3.046183E-05|4.952474E-05|7.569262E-05|8.855249E-05|7.805675E-05|6.706866E-05|4.159004E-05|4.721184E-05|0|
